"","Date","value","station","sensor","depth"
"4317",2023-06-04 08:50:00,307,"SSMH","SSMH-SB","3"
"4318",2023-06-04 08:55:00,292,"SSMH","SSMH-SB","3"
"4319",2023-06-04 09:00:00,327,"SSMH","SSMH-SB","3"
"4320",2023-06-04 09:05:00,358,"SSMH","SSMH-SB","3"
"4321",2023-06-04 09:10:00,4,"SSMH","SSMH-SB","3"
"4322",2023-06-04 09:15:00,35,"SSMH","SSMH-SB","3"
"4323",2023-06-04 09:20:00,27,"SSMH","SSMH-SB","3"
"4324",2023-06-04 09:25:00,15,"SSMH","SSMH-SB","3"
"4325",2023-06-04 09:30:00,91,"SSMH","SSMH-SB","3"
"4326",2023-06-04 09:35:00,87,"SSMH","SSMH-SB","3"
"4327",2023-06-04 09:40:00,74,"SSMH","SSMH-SB","3"
"4328",2023-06-04 09:45:00,70,"SSMH","SSMH-SB","3"
"4329",2023-06-04 09:50:00,53,"SSMH","SSMH-SB","3"
"4330",2023-06-04 09:55:00,59,"SSMH","SSMH-SB","3"
"4331",2023-06-04 10:00:00,27,"SSMH","SSMH-SB","3"
"4332",2023-06-04 10:05:00,35,"SSMH","SSMH-SB","3"
"4333",2023-06-04 10:10:00,46,"SSMH","SSMH-SB","3"
"4334",2023-06-04 10:15:00,45,"SSMH","SSMH-SB","3"
"4335",2023-06-04 10:20:00,41,"SSMH","SSMH-SB","3"
"4336",2023-06-04 10:25:00,41,"SSMH","SSMH-SB","3"
"4337",2023-06-04 10:30:00,24,"SSMH","SSMH-SB","3"
"4338",2023-06-04 10:35:00,11,"SSMH","SSMH-SB","3"
"4339",2023-06-04 10:40:00,55,"SSMH","SSMH-SB","3"
"4340",2023-06-04 10:45:00,53,"SSMH","SSMH-SB","3"
"4341",2023-06-04 10:50:00,56,"SSMH","SSMH-SB","3"
"4342",2023-06-04 10:55:00,56,"SSMH","SSMH-SB","3"
"4343",2023-06-04 11:00:00,59,"SSMH","SSMH-SB","3"
"4344",2023-06-04 11:05:00,60,"SSMH","SSMH-SB","3"
"4345",2023-06-04 11:10:00,66,"SSMH","SSMH-SB","3"
"4346",2023-06-04 11:15:00,72,"SSMH","SSMH-SB","3"
"4347",2023-06-04 11:20:00,152,"SSMH","SSMH-SB","3"
"4348",2023-06-04 11:25:00,63,"SSMH","SSMH-SB","3"
"4349",2023-06-04 11:30:00,83,"SSMH","SSMH-SB","3"
"4350",2023-06-04 11:35:00,79,"SSMH","SSMH-SB","3"
"4351",2023-06-04 11:40:00,80,"SSMH","SSMH-SB","3"
"4352",2023-06-04 11:45:00,77,"SSMH","SSMH-SB","3"
"4353",2023-06-04 11:50:00,73,"SSMH","SSMH-SB","3"
"4354",2023-06-04 11:55:00,77,"SSMH","SSMH-SB","3"
"4355",2023-06-04 12:00:00,73,"SSMH","SSMH-SB","3"
"4356",2023-06-04 12:05:00,73,"SSMH","SSMH-SB","3"
"4357",2023-06-04 12:10:00,79,"SSMH","SSMH-SB","3"
"4358",2023-06-04 12:15:00,94,"SSMH","SSMH-SB","3"
"4359",2023-06-04 12:20:00,59,"SSMH","SSMH-SB","3"
"4360",2023-06-04 12:25:00,79,"SSMH","SSMH-SB","3"
"4361",2023-06-04 12:30:00,79,"SSMH","SSMH-SB","3"
"4362",2023-06-04 12:35:00,88,"SSMH","SSMH-SB","3"
"4363",2023-06-04 12:40:00,126,"SSMH","SSMH-SB","3"
"4364",2023-06-04 12:45:00,104,"SSMH","SSMH-SB","3"
"4365",2023-06-04 12:50:00,107,"SSMH","SSMH-SB","3"
"4366",2023-06-04 12:55:00,58,"SSMH","SSMH-SB","3"
"4367",2023-06-04 13:00:00,70,"SSMH","SSMH-SB","3"
"4368",2023-06-04 13:05:00,76,"SSMH","SSMH-SB","3"
"4369",2023-06-04 13:10:00,110,"SSMH","SSMH-SB","3"
"4370",2023-06-04 13:15:00,184,"SSMH","SSMH-SB","3"
"4371",2023-06-04 13:20:00,105,"SSMH","SSMH-SB","3"
"4372",2023-06-04 13:25:00,88,"SSMH","SSMH-SB","3"
"4373",2023-06-04 13:30:00,79,"SSMH","SSMH-SB","3"
"4374",2023-06-04 13:35:00,65,"SSMH","SSMH-SB","3"
"4375",2023-06-04 13:40:00,83,"SSMH","SSMH-SB","3"
"4376",2023-06-04 13:45:00,67,"SSMH","SSMH-SB","3"
"4377",2023-06-04 13:50:00,77,"SSMH","SSMH-SB","3"
"4378",2023-06-04 13:55:00,74,"SSMH","SSMH-SB","3"
"4379",2023-06-04 14:00:00,74,"SSMH","SSMH-SB","3"
"4380",2023-06-04 14:05:00,60,"SSMH","SSMH-SB","3"
"4381",2023-06-04 14:10:00,60,"SSMH","SSMH-SB","3"
"4382",2023-06-04 14:15:00,329,"SSMH","SSMH-SB","3"
"4383",2023-06-04 14:20:00,302,"SSMH","SSMH-SB","3"
"4384",2023-06-04 14:25:00,314,"SSMH","SSMH-SB","3"
"4385",2023-06-04 14:30:00,330,"SSMH","SSMH-SB","3"
"4386",2023-06-04 14:35:00,327,"SSMH","SSMH-SB","3"
"4387",2023-06-04 14:40:00,321,"SSMH","SSMH-SB","3"
"4388",2023-06-04 14:45:00,350,"SSMH","SSMH-SB","3"
"4389",2023-06-04 14:50:00,358,"SSMH","SSMH-SB","3"
"4390",2023-06-04 14:55:00,1,"SSMH","SSMH-SB","3"
"4391",2023-06-04 15:00:00,1,"SSMH","SSMH-SB","3"
"4392",2023-06-04 15:05:00,320,"SSMH","SSMH-SB","3"
"4393",2023-06-04 15:10:00,320,"SSMH","SSMH-SB","3"
"4394",2023-06-04 15:15:00,343,"SSMH","SSMH-SB","3"
"4395",2023-06-04 15:20:00,337,"SSMH","SSMH-SB","3"
"4396",2023-06-04 15:25:00,336,"SSMH","SSMH-SB","3"
"4397",2023-06-04 15:30:00,323,"SSMH","SSMH-SB","3"
"4398",2023-06-04 15:35:00,338,"SSMH","SSMH-SB","3"
"4399",2023-06-04 15:40:00,336,"SSMH","SSMH-SB","3"
"4400",2023-06-04 15:45:00,355,"SSMH","SSMH-SB","3"
"4401",2023-06-04 15:50:00,6,"SSMH","SSMH-SB","3"
"4402",2023-06-04 15:55:00,336,"SSMH","SSMH-SB","3"
"4403",2023-06-04 16:00:00,358,"SSMH","SSMH-SB","3"
"4404",2023-06-04 16:05:00,340,"SSMH","SSMH-SB","3"
"4405",2023-06-04 16:10:00,347,"SSMH","SSMH-SB","3"
"4406",2023-06-04 16:15:00,338,"SSMH","SSMH-SB","3"
"4407",2023-06-04 16:20:00,351,"SSMH","SSMH-SB","3"
"4408",2023-06-04 16:25:00,337,"SSMH","SSMH-SB","3"
"4409",2023-06-04 16:30:00,358,"SSMH","SSMH-SB","3"
"4410",2023-06-04 16:35:00,6,"SSMH","SSMH-SB","3"
"4411",2023-06-04 16:40:00,348,"SSMH","SSMH-SB","3"
"4412",2023-06-04 16:45:00,345,"SSMH","SSMH-SB","3"
"4413",2023-06-04 16:50:00,330,"SSMH","SSMH-SB","3"
"4414",2023-06-04 16:55:00,299,"SSMH","SSMH-SB","3"
"4415",2023-06-04 17:00:00,313,"SSMH","SSMH-SB","3"
"4416",2023-06-04 17:05:00,312,"SSMH","SSMH-SB","3"
"4417",2023-06-04 17:10:00,333,"SSMH","SSMH-SB","3"
"4418",2023-06-04 17:15:00,312,"SSMH","SSMH-SB","3"
"4419",2023-06-04 17:20:00,305,"SSMH","SSMH-SB","3"
"4420",2023-06-04 17:25:00,312,"SSMH","SSMH-SB","3"
"4421",2023-06-04 17:30:00,312,"SSMH","SSMH-SB","3"
"4422",2023-06-04 17:35:00,310,"SSMH","SSMH-SB","3"
"4423",2023-06-04 17:40:00,314,"SSMH","SSMH-SB","3"
"4424",2023-06-04 17:45:00,309,"SSMH","SSMH-SB","3"
"4425",2023-06-04 17:50:00,309,"SSMH","SSMH-SB","3"
"4426",2023-06-04 17:55:00,313,"SSMH","SSMH-SB","3"
"4427",2023-06-04 18:00:00,321,"SSMH","SSMH-SB","3"
"4428",2023-06-04 18:05:00,302,"SSMH","SSMH-SB","3"
"4429",2023-06-04 18:10:00,314,"SSMH","SSMH-SB","3"
"4430",2023-06-04 18:15:00,326,"SSMH","SSMH-SB","3"
"4431",2023-06-04 18:20:00,314,"SSMH","SSMH-SB","3"
"4432",2023-06-04 18:25:00,314,"SSMH","SSMH-SB","3"
"4433",2023-06-04 18:30:00,321,"SSMH","SSMH-SB","3"
"4434",2023-06-04 18:35:00,321,"SSMH","SSMH-SB","3"
"4435",2023-06-04 18:40:00,317,"SSMH","SSMH-SB","3"
"4436",2023-06-04 18:45:00,358,"SSMH","SSMH-SB","3"
"4437",2023-06-04 18:50:00,351,"SSMH","SSMH-SB","3"
"4438",2023-06-04 18:55:00,351,"SSMH","SSMH-SB","3"
"4439",2023-06-04 19:00:00,337,"SSMH","SSMH-SB","3"
"4440",2023-06-04 19:05:00,345,"SSMH","SSMH-SB","3"
"4441",2023-06-04 19:10:00,310,"SSMH","SSMH-SB","3"
"4442",2023-06-04 19:15:00,358,"SSMH","SSMH-SB","3"
"4443",2023-06-04 19:20:00,355,"SSMH","SSMH-SB","3"
"4444",2023-06-04 19:25:00,1,"SSMH","SSMH-SB","3"
"4445",2023-06-04 19:30:00,358,"SSMH","SSMH-SB","3"
"4446",2023-06-04 19:35:00,351,"SSMH","SSMH-SB","3"
"4447",2023-06-04 19:40:00,345,"SSMH","SSMH-SB","3"
"4448",2023-06-04 19:45:00,357,"SSMH","SSMH-SB","3"
"4449",2023-06-04 19:50:00,352,"SSMH","SSMH-SB","3"
"4450",2023-06-04 19:55:00,347,"SSMH","SSMH-SB","3"
"4451",2023-06-04 20:00:00,347,"SSMH","SSMH-SB","3"
"4452",2023-06-04 20:05:00,345,"SSMH","SSMH-SB","3"
"4453",2023-06-04 20:10:00,355,"SSMH","SSMH-SB","3"
"4454",2023-06-04 20:15:00,345,"SSMH","SSMH-SB","3"
"4455",2023-06-04 20:20:00,357,"SSMH","SSMH-SB","3"
"4456",2023-06-04 20:25:00,358,"SSMH","SSMH-SB","3"
"4457",2023-06-04 20:30:00,351,"SSMH","SSMH-SB","3"
"4458",2023-06-04 20:35:00,1,"SSMH","SSMH-SB","3"
"4459",2023-06-04 20:40:00,13,"SSMH","SSMH-SB","3"
"4460",2023-06-04 20:45:00,7,"SSMH","SSMH-SB","3"
"4461",2023-06-04 20:50:00,358,"SSMH","SSMH-SB","3"
"4462",2023-06-04 20:55:00,4,"SSMH","SSMH-SB","3"
"4463",2023-06-04 21:00:00,3,"SSMH","SSMH-SB","3"
"4464",2023-06-04 21:05:00,11,"SSMH","SSMH-SB","3"
"4465",2023-06-04 21:10:00,7,"SSMH","SSMH-SB","3"
"4466",2023-06-04 21:15:00,6,"SSMH","SSMH-SB","3"
"4467",2023-06-04 21:20:00,6,"SSMH","SSMH-SB","3"
"4468",2023-06-04 21:25:00,358,"SSMH","SSMH-SB","3"
"4469",2023-06-04 21:30:00,6,"SSMH","SSMH-SB","3"
"4470",2023-06-04 21:35:00,358,"SSMH","SSMH-SB","3"
"4471",2023-06-04 21:40:00,358,"SSMH","SSMH-SB","3"
"4472",2023-06-04 21:45:00,3,"SSMH","SSMH-SB","3"
"4473",2023-06-04 21:50:00,357,"SSMH","SSMH-SB","3"
"4474",2023-06-04 21:55:00,354,"SSMH","SSMH-SB","3"
"4475",2023-06-04 22:00:00,1,"SSMH","SSMH-SB","3"
"4476",2023-06-04 22:05:00,351,"SSMH","SSMH-SB","3"
"4477",2023-06-04 22:10:00,348,"SSMH","SSMH-SB","3"
"4478",2023-06-04 22:15:00,6,"SSMH","SSMH-SB","3"
"4479",2023-06-04 22:20:00,354,"SSMH","SSMH-SB","3"
"4480",2023-06-04 22:25:00,352,"SSMH","SSMH-SB","3"
"4481",2023-06-04 22:30:00,1,"SSMH","SSMH-SB","3"
"4482",2023-06-04 22:35:00,6,"SSMH","SSMH-SB","3"
"4483",2023-06-04 22:40:00,358,"SSMH","SSMH-SB","3"
"4484",2023-06-04 22:45:00,6,"SSMH","SSMH-SB","3"
"4485",2023-06-04 22:50:00,8,"SSMH","SSMH-SB","3"
"4486",2023-06-04 22:55:00,6,"SSMH","SSMH-SB","3"
"4487",2023-06-04 23:00:00,6,"SSMH","SSMH-SB","3"
"4488",2023-06-04 23:05:00,3,"SSMH","SSMH-SB","3"
"4489",2023-06-04 23:10:00,6,"SSMH","SSMH-SB","3"
"4490",2023-06-04 23:15:00,4,"SSMH","SSMH-SB","3"
"4491",2023-06-04 23:20:00,357,"SSMH","SSMH-SB","3"
"4492",2023-06-04 23:25:00,358,"SSMH","SSMH-SB","3"
"4493",2023-06-04 23:30:00,4,"SSMH","SSMH-SB","3"
"4494",2023-06-04 23:35:00,358,"SSMH","SSMH-SB","3"
"4495",2023-06-04 23:40:00,351,"SSMH","SSMH-SB","3"
"4496",2023-06-04 23:45:00,4,"SSMH","SSMH-SB","3"
"4497",2023-06-04 23:50:00,10,"SSMH","SSMH-SB","3"
"4498",2023-06-04 23:55:00,344,"SSMH","SSMH-SB","3"
"4499",2023-06-05,17,"SSMH","SSMH-SB","3"
"4500",2023-06-05 00:05:00,8,"SSMH","SSMH-SB","3"
"4501",2023-06-05 00:10:00,7,"SSMH","SSMH-SB","3"
"4502",2023-06-05 00:15:00,357,"SSMH","SSMH-SB","3"
"4503",2023-06-05 00:20:00,6,"SSMH","SSMH-SB","3"
"4504",2023-06-05 00:25:00,6,"SSMH","SSMH-SB","3"
"4505",2023-06-05 00:30:00,358,"SSMH","SSMH-SB","3"
"4506",2023-06-05 00:35:00,8,"SSMH","SSMH-SB","3"
"4507",2023-06-05 00:40:00,347,"SSMH","SSMH-SB","3"
"4508",2023-06-05 00:45:00,324,"SSMH","SSMH-SB","3"
"4509",2023-06-05 00:50:00,331,"SSMH","SSMH-SB","3"
"4510",2023-06-05 00:55:00,344,"SSMH","SSMH-SB","3"
"4511",2023-06-05 01:00:00,323,"SSMH","SSMH-SB","3"
"4512",2023-06-05 01:05:00,336,"SSMH","SSMH-SB","3"
"4513",2023-06-05 01:10:00,320,"SSMH","SSMH-SB","3"
"4514",2023-06-05 01:15:00,319,"SSMH","SSMH-SB","3"
"4515",2023-06-05 01:20:00,326,"SSMH","SSMH-SB","3"
"4516",2023-06-05 01:25:00,336,"SSMH","SSMH-SB","3"
"4517",2023-06-05 01:30:00,327,"SSMH","SSMH-SB","3"
"4518",2023-06-05 01:35:00,316,"SSMH","SSMH-SB","3"
"4519",2023-06-05 01:40:00,320,"SSMH","SSMH-SB","3"
"4520",2023-06-05 01:45:00,314,"SSMH","SSMH-SB","3"
"4521",2023-06-05 01:50:00,319,"SSMH","SSMH-SB","3"
"4522",2023-06-05 01:55:00,354,"SSMH","SSMH-SB","3"
"4523",2023-06-05 02:00:00,3,"SSMH","SSMH-SB","3"
"4524",2023-06-05 02:05:00,1,"SSMH","SSMH-SB","3"
"4525",2023-06-05 02:10:00,354,"SSMH","SSMH-SB","3"
"4526",2023-06-05 02:15:00,10,"SSMH","SSMH-SB","3"
"4527",2023-06-05 02:20:00,317,"SSMH","SSMH-SB","3"
"4528",2023-06-05 02:25:00,316,"SSMH","SSMH-SB","3"
"4529",2023-06-05 02:30:00,347,"SSMH","SSMH-SB","3"
"4530",2023-06-05 02:35:00,355,"SSMH","SSMH-SB","3"
"4531",2023-06-05 02:40:00,336,"SSMH","SSMH-SB","3"
"4532",2023-06-05 02:45:00,344,"SSMH","SSMH-SB","3"
"4533",2023-06-05 02:50:00,1,"SSMH","SSMH-SB","3"
"4534",2023-06-05 02:55:00,1,"SSMH","SSMH-SB","3"
"4535",2023-06-05 03:00:00,327,"SSMH","SSMH-SB","3"
"4536",2023-06-05 03:05:00,352,"SSMH","SSMH-SB","3"
"4537",2023-06-05 03:10:00,331,"SSMH","SSMH-SB","3"
"4538",2023-06-05 03:15:00,338,"SSMH","SSMH-SB","3"
"4539",2023-06-05 03:20:00,323,"SSMH","SSMH-SB","3"
"4540",2023-06-05 03:25:00,3,"SSMH","SSMH-SB","3"
"4541",2023-06-05 03:30:00,1,"SSMH","SSMH-SB","3"
"4542",2023-06-05 03:35:00,17,"SSMH","SSMH-SB","3"
"4543",2023-06-05 03:40:00,32,"SSMH","SSMH-SB","3"
"4544",2023-06-05 03:45:00,27,"SSMH","SSMH-SB","3"
"4545",2023-06-05 03:50:00,7,"SSMH","SSMH-SB","3"
"4546",2023-06-05 03:55:00,22,"SSMH","SSMH-SB","3"
"4547",2023-06-05 04:00:00,48,"SSMH","SSMH-SB","3"
"4548",2023-06-05 04:05:00,11,"SSMH","SSMH-SB","3"
"4549",2023-06-05 04:10:00,28,"SSMH","SSMH-SB","3"
"4550",2023-06-05 04:15:00,66,"SSMH","SSMH-SB","3"
"4551",2023-06-05 04:20:00,31,"SSMH","SSMH-SB","3"
"4552",2023-06-05 04:25:00,46,"SSMH","SSMH-SB","3"
"4553",2023-06-05 04:30:00,80,"SSMH","SSMH-SB","3"
"4554",2023-06-05 04:35:00,53,"SSMH","SSMH-SB","3"
"4555",2023-06-05 04:40:00,122,"SSMH","SSMH-SB","3"
"4556",2023-06-05 04:45:00,126,"SSMH","SSMH-SB","3"
"4557",2023-06-05 04:50:00,156,"SSMH","SSMH-SB","3"
"4558",2023-06-05 04:55:00,145,"SSMH","SSMH-SB","3"
"4559",2023-06-05 05:00:00,140,"SSMH","SSMH-SB","3"
"4560",2023-06-05 05:05:00,140,"SSMH","SSMH-SB","3"
"4561",2023-06-05 05:10:00,133,"SSMH","SSMH-SB","3"
"4562",2023-06-05 05:15:00,115,"SSMH","SSMH-SB","3"
"4563",2023-06-05 05:20:00,110,"SSMH","SSMH-SB","3"
"4564",2023-06-05 05:25:00,105,"SSMH","SSMH-SB","3"
"4565",2023-06-05 05:30:00,105,"SSMH","SSMH-SB","3"
"4566",2023-06-05 05:35:00,119,"SSMH","SSMH-SB","3"
"4567",2023-06-05 05:40:00,117,"SSMH","SSMH-SB","3"
"4568",2023-06-05 05:45:00,114,"SSMH","SSMH-SB","3"
"4569",2023-06-05 05:50:00,114,"SSMH","SSMH-SB","3"
"4570",2023-06-05 05:55:00,108,"SSMH","SSMH-SB","3"
"4571",2023-06-05 06:00:00,102,"SSMH","SSMH-SB","3"
"4572",2023-06-05 06:05:00,97,"SSMH","SSMH-SB","3"
"4573",2023-06-05 06:10:00,100,"SSMH","SSMH-SB","3"
"4574",2023-06-05 06:15:00,100,"SSMH","SSMH-SB","3"
"4575",2023-06-05 06:20:00,100,"SSMH","SSMH-SB","3"
"4576",2023-06-05 06:25:00,100,"SSMH","SSMH-SB","3"
"4577",2023-06-05 06:30:00,100,"SSMH","SSMH-SB","3"
"4578",2023-06-05 06:35:00,100,"SSMH","SSMH-SB","3"
"4579",2023-06-05 06:40:00,100,"SSMH","SSMH-SB","3"
"4580",2023-06-05 06:45:00,100,"SSMH","SSMH-SB","3"
"4581",2023-06-05 06:50:00,100,"SSMH","SSMH-SB","3"
"4582",2023-06-05 06:55:00,100,"SSMH","SSMH-SB","3"
"4583",2023-06-05 07:00:00,100,"SSMH","SSMH-SB","3"
"4584",2023-06-05 07:05:00,100,"SSMH","SSMH-SB","3"
"4585",2023-06-05 07:10:00,100,"SSMH","SSMH-SB","3"
"4586",2023-06-05 07:15:00,100,"SSMH","SSMH-SB","3"
"4587",2023-06-05 07:20:00,100,"SSMH","SSMH-SB","3"
"4588",2023-06-05 07:25:00,100,"SSMH","SSMH-SB","3"
"4589",2023-06-05 07:30:00,100,"SSMH","SSMH-SB","3"
"4590",2023-06-05 07:35:00,102,"SSMH","SSMH-SB","3"
"4591",2023-06-05 07:40:00,112,"SSMH","SSMH-SB","3"
"4592",2023-06-05 07:45:00,95,"SSMH","SSMH-SB","3"
"4593",2023-06-05 07:50:00,95,"SSMH","SSMH-SB","3"
"4594",2023-06-05 07:55:00,98,"SSMH","SSMH-SB","3"
"4595",2023-06-05 08:00:00,98,"SSMH","SSMH-SB","3"
"4596",2023-06-05 08:05:00,101,"SSMH","SSMH-SB","3"
"4597",2023-06-05 08:10:00,104,"SSMH","SSMH-SB","3"
"4598",2023-06-05 08:15:00,104,"SSMH","SSMH-SB","3"
"4599",2023-06-05 08:20:00,104,"SSMH","SSMH-SB","3"
"4600",2023-06-05 08:25:00,114,"SSMH","SSMH-SB","3"
"4601",2023-06-05 08:30:00,114,"SSMH","SSMH-SB","3"
"4602",2023-06-05 08:35:00,108,"SSMH","SSMH-SB","3"
"4603",2023-06-05 08:40:00,118,"SSMH","SSMH-SB","3"
"4604",2023-06-05 08:45:00,114,"SSMH","SSMH-SB","3"
"4605",2023-06-05 08:50:00,117,"SSMH","SSMH-SB","3"
"4606",2023-06-05 08:55:00,125,"SSMH","SSMH-SB","3"
"4607",2023-06-05 09:00:00,104,"SSMH","SSMH-SB","3"
"4608",2023-06-05 09:05:00,102,"SSMH","SSMH-SB","3"
"4609",2023-06-05 09:10:00,115,"SSMH","SSMH-SB","3"
"4610",2023-06-05 09:15:00,101,"SSMH","SSMH-SB","3"
"4611",2023-06-05 09:20:00,119,"SSMH","SSMH-SB","3"
"4612",2023-06-05 09:25:00,105,"SSMH","SSMH-SB","3"
"4613",2023-06-05 09:30:00,98,"SSMH","SSMH-SB","3"
"4614",2023-06-05 09:35:00,102,"SSMH","SSMH-SB","3"
"4615",2023-06-05 09:40:00,104,"SSMH","SSMH-SB","3"
"4616",2023-06-05 09:45:00,107,"SSMH","SSMH-SB","3"
"4617",2023-06-05 09:50:00,117,"SSMH","SSMH-SB","3"
"4618",2023-06-05 09:55:00,108,"SSMH","SSMH-SB","3"
"4619",2023-06-05 10:00:00,112,"SSMH","SSMH-SB","3"
"4620",2023-06-05 10:05:00,112,"SSMH","SSMH-SB","3"
"4621",2023-06-05 10:10:00,102,"SSMH","SSMH-SB","3"
"4622",2023-06-05 10:15:00,122,"SSMH","SSMH-SB","3"
"4623",2023-06-05 10:20:00,110,"SSMH","SSMH-SB","3"
"4624",2023-06-05 10:25:00,128,"SSMH","SSMH-SB","3"
"4625",2023-06-05 10:30:00,101,"SSMH","SSMH-SB","3"
"4626",2023-06-05 10:35:00,104,"SSMH","SSMH-SB","3"
"4627",2023-06-05 10:40:00,102,"SSMH","SSMH-SB","3"
"4628",2023-06-05 10:45:00,110,"SSMH","SSMH-SB","3"
"4629",2023-06-05 10:50:00,105,"SSMH","SSMH-SB","3"
"4630",2023-06-05 10:55:00,115,"SSMH","SSMH-SB","3"
"4631",2023-06-05 11:00:00,118,"SSMH","SSMH-SB","3"
"4632",2023-06-05 11:05:00,108,"SSMH","SSMH-SB","3"
"4633",2023-06-05 11:10:00,124,"SSMH","SSMH-SB","3"
"4634",2023-06-05 11:15:00,110,"SSMH","SSMH-SB","3"
"4635",2023-06-05 11:20:00,114,"SSMH","SSMH-SB","3"
"4636",2023-06-05 11:25:00,115,"SSMH","SSMH-SB","3"
"4637",2023-06-05 11:30:00,118,"SSMH","SSMH-SB","3"
"4638",2023-06-05 11:35:00,119,"SSMH","SSMH-SB","3"
"4639",2023-06-05 11:40:00,131,"SSMH","SSMH-SB","3"
"4640",2023-06-05 11:45:00,139,"SSMH","SSMH-SB","3"
"4641",2023-06-05 11:50:00,111,"SSMH","SSMH-SB","3"
"4642",2023-06-05 11:55:00,124,"SSMH","SSMH-SB","3"
"4643",2023-06-05 12:00:00,111,"SSMH","SSMH-SB","3"
"4644",2023-06-05 12:05:00,107,"SSMH","SSMH-SB","3"
"4645",2023-06-05 12:10:00,105,"SSMH","SSMH-SB","3"
"4646",2023-06-05 12:15:00,101,"SSMH","SSMH-SB","3"
"4647",2023-06-05 12:20:00,119,"SSMH","SSMH-SB","3"
"4648",2023-06-05 12:25:00,131,"SSMH","SSMH-SB","3"
"4649",2023-06-05 12:30:00,135,"SSMH","SSMH-SB","3"
"4650",2023-06-05 12:35:00,131,"SSMH","SSMH-SB","3"
"4651",2023-06-05 12:40:00,121,"SSMH","SSMH-SB","3"
"4652",2023-06-05 12:45:00,119,"SSMH","SSMH-SB","3"
"4653",2023-06-05 12:50:00,124,"SSMH","SSMH-SB","3"
"4654",2023-06-05 12:55:00,124,"SSMH","SSMH-SB","3"
"4655",2023-06-05 13:00:00,110,"SSMH","SSMH-SB","3"
"4656",2023-06-05 13:05:00,117,"SSMH","SSMH-SB","3"
"4657",2023-06-05 13:10:00,126,"SSMH","SSMH-SB","3"
"4658",2023-06-05 13:15:00,117,"SSMH","SSMH-SB","3"
"4659",2023-06-05 13:20:00,110,"SSMH","SSMH-SB","3"
"4660",2023-06-05 13:25:00,114,"SSMH","SSMH-SB","3"
"4661",2023-06-05 13:30:00,112,"SSMH","SSMH-SB","3"
"4662",2023-06-05 13:35:00,118,"SSMH","SSMH-SB","3"
"4663",2023-06-05 13:40:00,121,"SSMH","SSMH-SB","3"
"4664",2023-06-05 13:45:00,121,"SSMH","SSMH-SB","3"
"4665",2023-06-05 13:50:00,119,"SSMH","SSMH-SB","3"
"4666",2023-06-05 13:55:00,102,"SSMH","SSMH-SB","3"
"4667",2023-06-05 14:00:00,79,"SSMH","SSMH-SB","3"
"4668",2023-06-05 14:05:00,77,"SSMH","SSMH-SB","3"
"4669",2023-06-05 14:10:00,77,"SSMH","SSMH-SB","3"
"4670",2023-06-05 14:15:00,77,"SSMH","SSMH-SB","3"
"4671",2023-06-05 14:20:00,79,"SSMH","SSMH-SB","3"
"4672",2023-06-05 14:25:00,80,"SSMH","SSMH-SB","3"
"4673",2023-06-05 14:30:00,80,"SSMH","SSMH-SB","3"
"4674",2023-06-05 14:35:00,90,"SSMH","SSMH-SB","3"
"4675",2023-06-05 14:40:00,91,"SSMH","SSMH-SB","3"
"4676",2023-06-05 14:45:00,91,"SSMH","SSMH-SB","3"
"4677",2023-06-05 14:50:00,91,"SSMH","SSMH-SB","3"
"4678",2023-06-05 14:55:00,91,"SSMH","SSMH-SB","3"
"4679",2023-06-05 15:00:00,91,"SSMH","SSMH-SB","3"
"4680",2023-06-05 15:05:00,91,"SSMH","SSMH-SB","3"
"4681",2023-06-05 15:10:00,97,"SSMH","SSMH-SB","3"
"4682",2023-06-05 15:15:00,112,"SSMH","SSMH-SB","3"
"4683",2023-06-05 15:20:00,83,"SSMH","SSMH-SB","3"
"4684",2023-06-05 15:25:00,126,"SSMH","SSMH-SB","3"
"4685",2023-06-05 15:30:00,6,"SSMH","SSMH-SB","3"
"4686",2023-06-05 15:35:00,327,"SSMH","SSMH-SB","3"
"4687",2023-06-05 15:40:00,326,"SSMH","SSMH-SB","3"
"4688",2023-06-05 15:45:00,309,"SSMH","SSMH-SB","3"
"4689",2023-06-05 15:50:00,317,"SSMH","SSMH-SB","3"
"4690",2023-06-05 15:55:00,305,"SSMH","SSMH-SB","3"
"4691",2023-06-05 16:00:00,321,"SSMH","SSMH-SB","3"
"4692",2023-06-05 16:05:00,310,"SSMH","SSMH-SB","3"
"4693",2023-06-05 16:10:00,306,"SSMH","SSMH-SB","3"
"4694",2023-06-05 16:15:00,309,"SSMH","SSMH-SB","3"
"4695",2023-06-05 16:20:00,321,"SSMH","SSMH-SB","3"
"4696",2023-06-05 16:25:00,314,"SSMH","SSMH-SB","3"
"4697",2023-06-05 16:30:00,310,"SSMH","SSMH-SB","3"
"4698",2023-06-05 16:35:00,316,"SSMH","SSMH-SB","3"
"4699",2023-06-05 16:40:00,324,"SSMH","SSMH-SB","3"
"4700",2023-06-05 16:45:00,307,"SSMH","SSMH-SB","3"
"4701",2023-06-05 16:50:00,323,"SSMH","SSMH-SB","3"
"4702",2023-06-05 16:55:00,316,"SSMH","SSMH-SB","3"
"4703",2023-06-05 17:00:00,323,"SSMH","SSMH-SB","3"
"4704",2023-06-05 17:05:00,321,"SSMH","SSMH-SB","3"
